origin_id,mode,facility_type,Tr,AF_k,P_i,dc_eng,Housing_type,t_pop,age_1,t_mmearn,Latitude,Longitude
PH_047,transit,Hospital,60,0.0031788875248380676,24618,Kwun Tong,PH,24618,4905,15000,22.3272648,114.2291594
PH_048,transit,Hospital,60,0.002916384123671962,23341,Kwun Tong,PH,23341,3525,14500,22.32076943,114.2350825
PH_049,transit,Hospital,60,0.005671610775402808,16843,Sham Shui Po,PH,16843,1326,15000,22.33692876,114.1670269
PH_050,transit,Hospital,60,0.0066612765158031275,11985,Kwun Tong,PH,11985,756,15000,22.33303823,114.2091046
PH_051,transit,Hospital,60,0.004952969583632427,14753,Kwun Tong,PH,14753,1234,15000,22.30685942,114.2366629
PH_052,transit,Hospital,60,0.0031065616845954627,22319,Kwun Tong,PH,22319,2038,15000,22.31719641,114.237906
PH_053,transit,Hospital,60,0.003324961783763378,35277,Kwun Tong,PH,35277,3354,15000,22.31930218,114.2320151
PH_054,transit,Hospital,60,0.004793036035999377,3063,Wong Tai Sin,PH,3063,327,14000,22.34983826,114.1951275
PH_055,transit,Hospital,60,0.006583857340926792,25561,Sham Shui Po,PH,25561,2832,14500,22.33303267,114.1663168
PH_056,transit,Hospital,60,0.003734837955494576,11404,Kwun Tong,PH,11404,1005,14000,22.331874,114.2251915
PH_057,transit,Hospital,60,0.003935009788006917,6991,Kwun Tong,PH,6991,401,14000,22.32833266,114.2260561
PH_058,transit,Hospital,60,0.003225973035474912,17926,Kwun Tong,PH,17926,1388,15000,22.32555627,114.226441
PH_059,transit,Hospital,60,0.003517386377686358,18748,Sham Shui Po,PH,18748,3463,13200,22.34122473,114.1567751
PH_060,transit,Hospital,60,0.006305659399390116,4696,Sham Shui Po,PH,4696,367,15000,22.33173591,114.171393
PH_061,transit,Hospital,60,0.005485460511949397,18720,Kowloon City,PH,18720,2680,14000,22.32997424,114.2035147
PH_062,transit,Hospital,60,0.004197656854169752,13612,Kwun Tong,PH,13612,1097,15000,22.30845044,114.2390538
PH_063,transit,Hospital,60,0.004652668057447335,14060,Kwun Tong,PH,14060,866,15000,22.31532448,114.2297232
PH_064,transit,Hospital,60,0.004520663753809748,13467,Kwun Tong,PH,13467,1382,15000,22.312701,114.2326786
PH_065,transit,Hospital,60,0.0037050565237151355,21845,Wong Tai Sin,PH,21845,1671,15000,22.35015662,114.2025883
PH_066,transit,Hospital,60,0.004609510778771744,7079,Wong Tai Sin,PH,7079,598,15000,22.34757921,114.2028018
PH_067,transit,Hospital,60,0.0044084553976494086,17833,Wong Tai Sin,PH,17833,1485,15000,22.34818565,114.1987453
PH_068,transit,Hospital,60,0.004063920470916965,5936,Wong Tai Sin,PH,5936,547,13960,22.34822658,114.2030322
PH_069,transit,Hospital,60,0.0055755795158726525,15440,Wong Tai Sin,PH,15440,976,15000,22.33440615,114.1925245
PH_070,transit,Hospital,60,0.005382765845601442,5280,Wong Tai Sin,PH,5280,674,14430,22.332214,114.1933855
PH_071,transit,Hospital,60,0.006026154366856114,18670,Sham Shui Po,PH,18670,1426,15000,22.33679819,114.1559162
PH_072,transit,Hospital,60,0.005076323601932003,15831,Kwun Tong,PH,15831,1134,13500,22.31927466,114.2165158
PH_073,transit,Hospital,60,0.006623277189358267,12176,Wong Tai Sin,PH,12176,920,14500,22.34277292,114.1919329
PH_074,transit,Hospital,60,0.006099644589978512,16794,Wong Tai Sin,PH,16794,1291,15000,22.34055139,114.1875811
PH_075,transit,Hospital,60,0.004519417810784002,3620,Sham Shui Po,PH,3620,325,15000,22.32924887,114.15555
PH_076,transit,Hospital,60,0.004958863482962961,4280,Kwun Tong,PH,4280,239,13320,22.31595699,114.2277603
PH_077,transit,Hospital,60,0.004733841447478351,21799,Kwun Tong,PH,21799,2043,15000,22.30061825,114.2360143
PH_078,transit,Hospital,60,0.005245881679059257,10026,Kwun Tong,PH,10026,843,15000,22.29788419,114.2382112
C_001,transit,Hospital,60,0.005010876793280884,11335,Yau Tsim Mong,C,11335,1235,20000,22.31420707,114.1645941
C_002,transit,Hospital,60,0.004185209367009999,4039,Kwun Tong,C,4039,290,16570,22.31907611,114.2263859
C_003,transit,Hospital,60,0.005766917131298255,3500,Kwun Tong,C,3500,548,21000,22.33166691,114.2137386
C_004,transit,Hospital,60,0.004397339725986557,4929,Kowloon City,C,4929,581,20000,22.31483144,114.1787874
C_005,transit,Hospital,60,0.005951525614600275,3557,Wong Tai Sin,C,3557,203,17500,22.3400544,114.1847606
C_006,transit,Hospital,60,0.0052831693075480425,6615,Wong Tai Sin,C,6615,574,19900,22.34147382,114.2074404
C_007,transit,Hospital,60,0.003836115652657606,13786,Kwun Tong,C,13786,1284,18500,22.32043626,114.2292572
C_008,transit,Hospital,60,0.004298193175496456,7247,Sham Shui Po,C,7247,1177,20000,22.32783546,114.1495678
C_009,transit,Hospital,60,0.004246212721007922,4971,Kwun Tong,C,4971,346,20000,22.30548132,114.2380783
C_010,transit,Hospital,60,0.0031031549748035724,6353,Kwun Tong,C,6353,550,20000,22.30256192,114.2392893
C_011,transit,Hospital,60,0.0036203326075745076,3904,Kwun Tong,C,3904,442,20000,22.31401752,114.2400131
C_012,transit,Hospital,60,0.004701954591744419,4839,Kwun Tong,C,4839,610,20000,22.31059036,114.2344553
C_013,transit,Hospital,60,0.00444211317687135,3999,Wong Tai Sin,C,3999,395,18000,22.34181367,114.2097494
C_014,transit,Hospital,60,0.004688168706070723,5698,Wong Tai Sin,C,5698,586,20000,22.34042546,114.2111569
C_015,transit,Hospital,60,0.003658281768129612,4432,Kwun Tong,C,4432,392,17100,22.29842937,114.2421808
C_016,transit,Hospital,60,0.005325299906370058,4909,Kwun Tong,C,4909,618,20000,22.30891462,114.2324259
C_017,transit,Hospital,60,0.0046322695829275895,3179,Kwun Tong,C,3179,349,21250,22.32304899,114.2200991
C_018,transit,Hospital,60,0.006554363339388544,8550,Wong Tai Sin,C,8550,757,19000,22.34210453,114.2002358
C_019,transit,Hospital,60,0.004178912946299148,4950,Kwun Tong,C,4950,286,18000,22.31750076,114.2279714
C_020,transit,Hospital,60,0.006413320100308016,8980,Wong Tai Sin,C,8980,801,18490,22.3363155,114.2025524
C_021,transit,Hospital,60,0.00439409457992424,14586,Kwun Tong,C,14586,1542,21360,22.32994641,114.206744
C_022,transit,Hospital,60,0.004035023440451192,3947,Kwun Tong,C,3947,367,20000,22.33232766,114.2269977
C_023,transit,Hospital,60,0.0050938115127884005,6034,Wong Tai Sin,C,6034,423,20000,22.34326873,114.1865045
C_024,transit,Hospital,60,0.004125317116293304,10071,Wong Tai Sin,C,10071,1005,18000,22.3462203,114.1877529
C_025,transit,Hospital,60,0.0032997188024455637,11614,Wong Tai Sin,C,11614,1167,20000,22.35051523,114.199012
C_026,transit,Hospital,60,0.004433949886423795,4499,Kwun Tong,C,4499,516,20000,22.30033215,114.2380226
H_001,transit,Hospital,60,0.0052579429486178005,41,Kowloon City,H,41,4,0,22.30756281,114.1878115
H_002,transit,Hospital,60,0.005213932713053754,20.7,Sham Shui Po,H,20.7,2,0,22.33060808,114.1579705
H_003,transit,Hospital,60,0.006422955183274237,112.7,Yau Tsim Mong,H,112.7,12,0,22.31692549,114.1698085
H_004,transit,Hospital,60,0.005952518498768617,121.9,Kowloon City,H,121.9,13,0,22.31796719,114.1892561
H_005,transit,Hospital,60,0.005716659311256057,138,Kowloon City,H,138,15,0,22.31642385,114.189419
H_006,transit,Hospital,60,0.005356365270944593,34.5,Sham Shui Po,H,34.5,4,0,22.33644998,114.1586515
H_007,transit,Hospital,60,0.004725449358340022,57.5,Sham Shui Po,H,57.5,6,0,22.33930341,114.1527223
H_008,transit,Hospital,60,0.005445885189395076,55.2,Yau Tsim Mong,H,55.2,6,0,22.32165704,114.1618062
H_009,transit,Hospital,60,0.006096852724678643,2.3,Sham Shui Po,H,2.3,0,0,22.32947172,114.1604011
H_010,transit,Hospital,60,0.00541162342755804,2.3,Sham Shui Po,H,2.3,0,0,22.3354531,114.1628279
H_011,transit,Hospital,60,0.005947938782080947,2.3,Yau Tsim Mong,H,2.3,0,0,22.3118857,114.1707809
H_012,transit,Hospital,60,0.004893647405507649,2.3,Kwun Tong,H,2.3,0,0,22.31637283,114.225455
H_013,transit,Hospital,60,0.005938677174369125,2.3,Yau Tsim Mong,H,2.3,0,0,22.31386768,114.169847
H_014,transit,Hospital,60,0.006270225061470008,32.2,Yau Tsim Mong,H,32.2,4,0,22.31658256,114.1690772
H_015,transit,Hospital,60,0.005699651337133633,202.4,Kowloon City,H,202.4,22,0,22.32961978,114.1898595
H_016,transit,Hospital,60,0.007084127701340979,4.6,Yau Tsim Mong,H,4.6,1,0,22.32005071,114.1691202
H_017,transit,Hospital,60,0.005987517223632438,163.3,Kwun Tong,H,163.3,18,0,22.3166774,114.2189944
H_018,transit,Hospital,60,0.006092406917003106,87.4,Kowloon City,H,87.4,10,0,22.32563563,114.187968
H_019,transit,Hospital,60,0.005455762824295999,168,Kowloon City,H,168,18,0,22.33032199,114.1903489
H_020,transit,Hospital,60,0.0056602405025875276,106,Kowloon City,H,106,12,0,22.31072233,114.1858799
H_021,transit,Hospital,60,0.006049851160471859,162,Sham Shui Po,H,162,18,0,22.32712028,114.1608169
H_022,transit,Hospital,60,0.005399242052177843,1600,Kowloon City,H,1600,175,0,22.3281155,114.2030735
H_023,transit,Hospital,60,0.005215155080657679,1090,Kowloon City,H,1090,119,0,22.30289399,114.1856509
H_024,transit,Hospital,60,0.005607650293132906,220,Kowloon City,H,220,24,0,22.3222308,114.1941351
H_025,transit,Hospital,60,0.0047432671873567055,400,Sham Shui Po,H,400,44,0,22.33089431,114.1526112
H_026,transit,Hospital,60,0.005464448864497735,509,Sham Shui Po,H,509,56,0,22.32802408,114.1573091
H_027,transit,Hospital,60,0.005479186537736153,388,Sham Shui Po,H,388,42,0,22.33626104,114.1456682
H_028,transit,Hospital,60,0.006506670564840772,612,Wong Tai Sin,H,612,67,0,22.34275844,114.1944865
H_029,transit,Hospital,60,0.005574183429948624,1460,Kowloon City,H,1460,159,0,22.32998825,114.2020668
H_030,transit,Hospital,60,0.00457692552195472,774,Kwun Tong,H,774,85,0,22.3316851,114.2174011
PV_001,transit,Hospital,60,0.005478488753727671,10791,Kwun Tong,PV,10791,1084,22000,22.32457077,114.2163576
PV_002,transit,Hospital,60,0.004787474093291485,4367,Sham Shui Po,PV,4367,694,30000,22.33270983,114.1484643
PV_003,transit,Hospital,60,0.005206136465003811,6515,Sham Shui Po,PV,6515,1000,30000,22.33441907,114.1476419
PV_004,transit,Hospital,60,0.005047777900434261,3265,Kowloon City,PV,3265,684,21250,22.31903541,114.1856827
PV_005,transit,Hospital,60,0.0054278761952912345,3873,Yau Tsim Mong,PV,3873,534,32900,22.31661937,114.162036
PV_006,transit,Hospital,60,0.005374139155716962,5035,Yau Tsim Mong,PV,5035,458,17000,22.32164611,114.1608705
PV_007,transit,Hospital,60,0.004445883648741143,5276,Sham Shui Po,PV,5276,563,45000,22.32702272,114.1537729
PV_008,transit,Hospital,60,0.006576201256074231,4964,Wong Tai Sin,PV,4964,780,37620,22.34115728,114.2022541
PV_009,transit,Hospital,60,0.004312564290694326,4400,Kowloon City,PV,4400,741,24810,22.31922145,114.1936142
PV_010,transit,Hospital,60,0.004600397448662766,3329,Yau Tsim Mong,PV,3329,672,45000,22.32164088,114.1592698
PV_011,transit,Hospital,60,0.005108325333463956,6704,Kowloon City,PV,6704,1139,28000,22.30298295,114.1865921
PV_012,transit,Hospital,60,0.005692087673627864,3249,Kowloon City,PV,3249,338,17200,22.31536271,114.1894455
PV_013,transit,Hospital,60,0.004149137052147051,6236,Yau Tsim Mong,PV,6236,943,37000,22.31892152,114.1578582
PV_014,transit,Hospital,60,0.0053584362844209974,6634,Kowloon City,PV,6634,516,18000,22.30820029,114.1866632
PV_015,transit,Hospital,60,0.006375013758869005,3928,Wong Tai Sin,PV,3928,281,20000,22.3377553,114.1946033
PV_016,transit,Hospital,60,0.005861006960246308,11801,Kwun Tong,PV,11801,966,15000,22.3166007,114.2192043
PV_017,transit,Hospital,60,0.004773318022811423,22319,Kwun Tong,PV,22319,2476,28000,22.30590024,114.2277407
PV_018,transit,Hospital,60,0.004928103714586994,12664,Kowloon City,PV,12664,1904,26250,22.30810963,114.1925198
PV_019,transit,Hospital,60,0.004768919490829571,6009,Sham Shui Po,PV,6009,893,34000,22.33460708,114.1488407
PV_020,transit,Hospital,60,0.005998391920907853,8696,Kowloon City,PV,8696,657,15000,22.31640666,114.1860035
PV_021,transit,Hospital,60,0.004668259162285855,3140,Sham Shui Po,PV,3140,496,21250,22.3350008,114.1424009
PV_022,transit,Hospital,60,0.0044760091856068315,3189,Kowloon City,PV,3189,634,35000,22.31828993,114.1820845
PV_023,transit,Hospital,60,0.00537067529020848,37299,Sham Shui Po,PV,37299,4210,21250,22.33661512,114.139818
PV_024,transit,Hospital,60,0.005094626765448053,3421,Kowloon City,PV,3421,522,15000,22.31609391,114.1904734
PV_025,transit,Hospital,60,0.005705195183696765,7887,Yau Tsim Mong,PV,7887,1092,26060,22.32455143,114.1604239
PV_026,transit,Hospital,60,0.004826184843070759,2781,Kowloon City,PV,2781,242,17000,22.31685284,114.191271
PV_027,transit,Hospital,60,0.005851217550799886,2777,Kowloon City,PV,2777,440,40000,22.32938647,114.2005199
PV_028,transit,Hospital,60,0.005867964725964208,5005,Sham Shui Po,PV,5005,640,31250,22.33377287,114.174473
PV_029,transit,Hospital,60,0.004906655540431329,4651,Yau Tsim Mong,PV,4651,750,30000,22.31607575,114.1630461
PV_030,transit,Hospital,60,0.0058046413418081375,4090,Yau Tsim Mong,PV,4090,394,17000,22.31045402,114.1684884
PV_031,transit,Hospital,60,0.004831388190664817,4396,Kowloon City,PV,4396,729,30000,22.30471666,114.1845144
PV_032,transit,Hospital,60,0.003139347333902317,9645,Kwun Tong,PV,9645,909,14000,22.31604174,114.2351034
PV_033,transit,Hospital,60,0.005843508533258359,12357,Kwun Tong,PV,12357,1570,25810,22.3070769,114.2332506
PV_034,transit,Hospital,60,0.006004947840440215,5678,Kowloon City,PV,5678,1089,28000,22.32339095,114.190396
PV_035,transit,Hospital,60,0.004790563090211571,5802,Yau Tsim Mong,PV,5802,934,26560,22.30639559,114.1625146
PV_036,transit,Hospital,60,0.0067071201886993665,2567,Sham Shui Po,PV,2567,72,16500,22.33227931,114.1695622
PV_037,transit,Hospital,60,0.00607261404272586,3476,Kwun Tong,PV,3476,413,22000,22.3269967,114.2144952
PV_038,transit,Hospital,60,0.005646369412084037,13142,Kwun Tong,PV,13142,2019,29500,22.3239867,114.2128048
PV_039,transit,Hospital,60,0.0057624889752595325,3264,Wong Tai Sin,PV,3264,493,26250,22.33356158,114.1968715
PV_040,transit,Hospital,60,0.0037389259351301115,4472,Yau Tsim Mong,PV,4472,935,45000,22.31952231,114.155851
PV_041,transit,Hospital,60,0.00525989298932096,5604,Sham Shui Po,PV,5604,1122,30000,22.33460465,114.1497904
PV_042,transit,Hospital,60,0.0037264772781771074,4002,Yau Tsim Mong,PV,4002,721,29000,22.30485942,114.1630936
PV_043,transit,Hospital,60,0.005793546063819446,6647,Kowloon City,PV,6647,793,19000,22.30630575,114.1881364
PV_044,transit,Hospital,60,0.006414115416494499,30038,Kowloon City,PV,30038,3596,25000,22.30460603,114.1897326
PV_045,transit,Hospital,60,0.004463078741030906,6746,Kowloon City,PV,6746,823,18500,22.31776388,114.192306
